caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
17dadf13577c2a17e7d7b54ede94df1f14671ad0,,InputValidator.validate_regex_pattern,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,145
dcb62f2bf123cf8ac88a264cb3da6a6280f25df5,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,149
dcb62f2bf123cf8ac88a264cb3da6a6280f25df5,,InputValidator.validate_regex_pattern,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,150
0a05edfda017c7d9d26a65417a5e57406a6bcaf0,,InputValidator.validate_list_of_strings,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,159
faa7efb57b634273bc61cf5e93f2900ebbd61ee0,,InputValidator.validate_list_of_strings,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,164
23d2b3471242c7ab1fb3adb4fe65094ec5a3af88,,InputValidator.validate_list_of_strings,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,170
44c61d660324129f72259f0ca17822acb71ec5da,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,176
44c61d660324129f72259f0ca17822acb71ec5da,,InputValidator.validate_list_of_strings,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,177
b3ae34fffe56861afc0ca1883c3e2f608ca075a1,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,182
b3ae34fffe56861afc0ca1883c3e2f608ca075a1,,InputValidator.validate_list_of_strings,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,183
7ba3ee02506ad31988b1a4ae77a6524d4777e92a,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,187
7ba3ee02506ad31988b1a4ae77a6524d4777e92a,,InputValidator.validate_list_of_strings,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,188
65e3bb499c9f8fdb650aacf50757f4b3bab04b84,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,198
91fdc0b9313f8cc2f84f236591f91f5f9cd4ed27,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,208
b07e57ebea47038c8170840424549932ce8e6601,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,218
b07e57ebea47038c8170840424549932ce8e6601,,InputValidator.validate_regex_pattern,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,219
71abf3aaa89a4fe6ccf705205ad4b710dfb0765e,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,224
d3d326caed2f40d26f4f266ba3ae4023f1d3192e,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,235
d3d326caed2f40d26f4f266ba3ae4023f1d3192e,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,236
33b990537cf2ab212a35d679d564263e8f044145,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,26
91b59a18eb5f03a93072a103f7738771d83a169e,,time.time,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,277
91b59a18eb5f03a93072a103f7738771d83a169e,,range,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,278
91b59a18eb5f03a93072a103f7738771d83a169e,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,279
91b59a18eb5f03a93072a103f7738771d83a169e,,time.time,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,280
480380e678dbeefac19d8e8437e00a04f86d7e9a,,time.time,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,292
480380e678dbeefac19d8e8437e00a04f86d7e9a,,range,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,293
480380e678dbeefac19d8e8437e00a04f86d7e9a,,InputValidator.validate_regex_pattern,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,294
480380e678dbeefac19d8e8437e00a04f86d7e9a,,time.time,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,295
5b3f108bccd16dea700fd0231c735472cf15f052,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,32
2500257243fd1029c0c2d0288cd379070c8750cb,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,38
518c61676e204bdbb48107302e9ffe7d0db9c30f,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,44
518c61676e204bdbb48107302e9ffe7d0db9c30f,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,45
64d64b3d71e53696751c0413daa3797056c225a7,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,49
64d64b3d71e53696751c0413daa3797056c225a7,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,50
64d64b3d71e53696751c0413daa3797056c225a7,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,52
64d64b3d71e53696751c0413daa3797056c225a7,,InputValidator.validate_string,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,53
20ae9bfb22ce972c754fe3e1bf34f9c9dad6f4c7,,datetime.utcnow,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,61
20ae9bfb22ce972c754fe3e1bf34f9c9dad6f4c7,,InputValidator.validate_date,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,62
5346f46dc15651779db76eeadc6eef5603d5149c,,InputValidator.validate_date,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,68
5346f46dc15651779db76eeadc6eef5603d5149c,,isinstance,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,69
e1e042540a085883822db88210fb9e461f717a1e,,InputValidator.validate_date,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,77
e1e042540a085883822db88210fb9e461f717a1e,,isinstance,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,78
46b1a9ec6b444639ddaf13f9339c33fa51a7247e,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,82
46b1a9ec6b444639ddaf13f9339c33fa51a7247e,,InputValidator.validate_date,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,83
2f5dff73037dd5b1a10744506dae26d683581114,,pytest.raises,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,87
2f5dff73037dd5b1a10744506dae26d683581114,,InputValidator.validate_date,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,88
260611479740dc4cfeb643b329577a9c2eeb8afe,,InputValidator.validate_regex_pattern,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_security_input_validation.py,98
e7ec30922f0fdfb27001fe8327f4dbafc5964b14,,_MatrixResult,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,102
e7ec30922f0fdfb27001fe8327f4dbafc5964b14,,_MatrixResult,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,103
039863c144e79da4989bcc7b0c994f1da49485c6,,_DummySession,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,108
039863c144e79da4989bcc7b0c994f1da49485c6,ed46d3803e2d94c53669915088c968f99a6d3581,,True,static,MEDIUM,unique_name_match,backend/tests/test_traceability.py,112
80c424bbfa5c9c7d0b8fa89dcb1d7b2c56a71767,,_DummySession,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,117
80c424bbfa5c9c7d0b8fa89dcb1d7b2c56a71767,ed46d3803e2d94c53669915088c968f99a6d3581,,True,static,MEDIUM,unique_name_match,backend/tests/test_traceability.py,121
1bc61a427e5c02293caea9da8f372c19b028b807,,_DummySession,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,126
1bc61a427e5c02293caea9da8f372c19b028b807,ed46d3803e2d94c53669915088c968f99a6d3581,,True,static,MEDIUM,unique_name_match,backend/tests/test_traceability.py,127
50a38b24a9c94b91f6cf896dafb76a1c15b2df51,,_matrix_cache.clear,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,132
50a38b24a9c94b91f6cf896dafb76a1c15b2df51,,_DummyArtifact,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,137
50a38b24a9c94b91f6cf896dafb76a1c15b2df51,,_DummyArtifact,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,138
50a38b24a9c94b91f6cf896dafb76a1c15b2df51,,_DummyArtifact,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,139
50a38b24a9c94b91f6cf896dafb76a1c15b2df51,,_MatrixSession,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,146
50a38b24a9c94b91f6cf896dafb76a1c15b2df51,b254fc69284765fdb20e3449f3f6ca291f1928de,,True,static,MEDIUM,unique_name_match,backend/tests/test_traceability.py,149
50a38b24a9c94b91f6cf896dafb76a1c15b2df51,,SimpleNamespace,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,149
50a38b24a9c94b91f6cf896dafb76a1c15b2df51,,pytest.approx,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,160
7845dbaeb5ae8b3255c3777a0b4fe791fe787271,,SimpleNamespace,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,46
341fcbec05b704f556e29910b5e70bdd76ec2594,,list,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,71
d8a2b0b6d93f6e237a81bd9b43339d85b37f6130,,_DummyResult,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,75
d8a2b0b6d93f6e237a81bd9b43339d85b37f6130,,_DummyResult,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,76
d8a2b0b6d93f6e237a81bd9b43339d85b37f6130,,self._responses.pop,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,76
b8a0d5c35e186529046b12593cc79de97a888c4a,,RuntimeError,False,external,MEDIUM,ambiguous_or_external,backend/tests/test_traceability.py,86
f9e5cdc766aef5e94fe5f978bddacc7dc202ab34,,db.execute,False,external,MEDIUM,ambiguous_or_external,check_users.py,10
f9e5cdc766aef5e94fe5f978bddacc7dc202ab34,,select,False,external,MEDIUM,ambiguous_or_external,check_users.py,10
f9e5cdc766aef5e94fe5f978bddacc7dc202ab34,,all,False,dynamic,MEDIUM,ambiguous_or_external,check_users.py,11
f9e5cdc766aef5e94fe5f978bddacc7dc202ab34,,result.scalars,False,external,MEDIUM,ambiguous_or_external,check_users.py,11
f9e5cdc766aef5e94fe5f978bddacc7dc202ab34,,SessionLocal,False,external,MEDIUM,ambiguous_or_external,check_users.py,9
8c18af414612414d9a5c3c0f3047d48ebdaabf1b,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/analytics.spec.ts,21
8c18af414612414d9a5c3c0f3047d48ebdaabf1b,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/analytics.spec.ts,22
8c18af414612414d9a5c3c0f3047d48ebdaabf1b,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/analytics.spec.ts,23
8c18af414612414d9a5c3c0f3047d48ebdaabf1b,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/analytics.spec.ts,24
8c18af414612414d9a5c3c0f3047d48ebdaabf1b,,expect(page).toHaveURL,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/analytics.spec.ts,25
8c18af414612414d9a5c3c0f3047d48ebdaabf1b,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/analytics.spec.ts,25
c2a99d90e6b24afb1982a8228990a71b673802fa,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/auth.spec.ts,27
c2a99d90e6b24afb1982a8228990a71b673802fa,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/auth.spec.ts,28
c2a99d90e6b24afb1982a8228990a71b673802fa,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/auth.spec.ts,29
c2a99d90e6b24afb1982a8228990a71b673802fa,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/auth.spec.ts,30
8447e470cafb16e9eaa6b35eb15d817713d41d11,,expect(page).toHaveURL,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/auth.spec.ts,36
8447e470cafb16e9eaa6b35eb15d817713d41d11,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/auth.spec.ts,36
8447e470cafb16e9eaa6b35eb15d817713d41d11,,expect(page.getByRole('navigation')).toBeVisible,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/auth.spec.ts,38
8447e470cafb16e9eaa6b35eb15d817713d41d11,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/auth.spec.ts,38
8447e470cafb16e9eaa6b35eb15d817713d41d11,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/auth.spec.ts,38
017cde9b15976628597e2db3f72967b186276229,,"expect(page.getByRole('heading', { name: /po helper/i })).toBeVisible",False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/auth.spec.ts,43
017cde9b15976628597e2db3f72967b186276229,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/auth.spec.ts,43
017cde9b15976628597e2db3f72967b186276229,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/auth.spec.ts,43
017cde9b15976628597e2db3f72967b186276229,,"expect(page.getByRole('heading', { name: /sign in to continue/i })).toBeVisible",False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/auth.spec.ts,44
017cde9b15976628597e2db3f72967b186276229,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/auth.spec.ts,44
017cde9b15976628597e2db3f72967b186276229,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/auth.spec.ts,44
7706637fc1e4aace7084563b42f021c075f3fca8,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/flow-builder.spec.ts,26
7706637fc1e4aace7084563b42f021c075f3fca8,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/flow-builder.spec.ts,27
7706637fc1e4aace7084563b42f021c075f3fca8,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/flow-builder.spec.ts,28
7706637fc1e4aace7084563b42f021c075f3fca8,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/flow-builder.spec.ts,29
7706637fc1e4aace7084563b42f021c075f3fca8,,expect(page).toHaveURL,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/flow-builder.spec.ts,32
7706637fc1e4aace7084563b42f021c075f3fca8,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/flow-builder.spec.ts,32
7706637fc1e4aace7084563b42f021c075f3fca8,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/flow-builder.spec.ts,35
4b16599392fa61fd5f24b1951043178498a60b48,,expect(page.locator('.react-flow')).toBeVisible,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/flow-builder.spec.ts,40
4b16599392fa61fd5f24b1951043178498a60b48,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/flow-builder.spec.ts,40
4b16599392fa61fd5f24b1951043178498a60b48,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/flow-builder.spec.ts,40
4b16599392fa61fd5f24b1951043178498a60b48,,expect(page.locator('.react-flow__controls')).toBeVisible,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/flow-builder.spec.ts,41
4b16599392fa61fd5f24b1951043178498a60b48,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/flow-builder.spec.ts,41
4b16599392fa61fd5f24b1951043178498a60b48,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/flow-builder.spec.ts,41
436e4240e31704407fabf74caee77ff8c4a982c3,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/projects.spec.ts,22
436e4240e31704407fabf74caee77ff8c4a982c3,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/projects.spec.ts,23
436e4240e31704407fabf74caee77ff8c4a982c3,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/projects.spec.ts,24
436e4240e31704407fabf74caee77ff8c4a982c3,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/playwright/tests/projects.spec.ts,25
436e4240e31704407fabf74caee77ff8c4a982c3,,expect(page).toHaveURL,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/projects.spec.ts,26
436e4240e31704407fabf74caee77ff8c4a982c3,,expect,False,external,MEDIUM,ambiguous_or_external,e2e/playwright/tests/projects.spec.ts,26
748e29d21192a5997cf4bba412acb5124fe79e71,,fs.promises.mkdir,False,external,MEDIUM,ambiguous_or_external,e2e/puppeteer/sequential_puppeteer.test.backup.js,12
338cf36727e16f0b338406ff3c94ccf746977ce1,,console.log,False,external,MEDIUM,ambiguous_or_external,e2e/puppeteer/sequential_puppeteer.test.backup.js,8
a02d65a5927a84d6c61a8da98cadd84ad208499d,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/puppeteer/sequential_puppeteer.test.js,11
a02d65a5927a84d6c61a8da98cadd84ad208499d,,document.evaluate,False,external,MEDIUM,ambiguous_or_external,e2e/puppeteer/sequential_puppeteer.test.js,13
a02d65a5927a84d6c61a8da98cadd84ad208499d,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/puppeteer/sequential_puppeteer.test.js,17
a02d65a5927a84d6c61a8da98cadd84ad208499d,,document.evaluate,False,external,MEDIUM,ambiguous_or_external,e2e/puppeteer/sequential_puppeteer.test.js,18
a02d65a5927a84d6c61a8da98cadd84ad208499d,,handle.asElement,False,external,MEDIUM,ambiguous_or_external,e2e/puppeteer/sequential_puppeteer.test.js,20
bb3d55df037d4d170164811216e03cbf68fbfc4b,a02d65a5927a84d6c61a8da98cadd84ad208499d,,True,static,MEDIUM,unique_name_match,e2e/puppeteer/sequential_puppeteer.test.js,27
bb3d55df037d4d170164811216e03cbf68fbfc4b,,el.click,False,external,MEDIUM,ambiguous_or_external,e2e/puppeteer/sequential_puppeteer.test.js,28
bb3d55df037d4d170164811216e03cbf68fbfc4b,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,e2e/puppeteer/sequential_puppeteer.test.js,29
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,11
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,12
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,13
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,14
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,17
ed2a19193ec1d07de709345218d67b198c59c14a,,"nodes
      .map((node) => node.textContent.trim())
      .filter",False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,18
ed2a19193ec1d07de709345218d67b198c59c14a,,"nodes
      .map",False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,18
ed2a19193ec1d07de709345218d67b198c59c14a,,node.textContent.trim,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,19
ed2a19193ec1d07de709345218d67b198c59c14a,,"[
        'Average Velocity',
        'Total Value Delivered',
        'Completion Rate',
        'Avg Cycle Time',
        'Avg. Task Completion',
        'Budget Efficiency',
      ].includes",False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,20
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,31
ed2a19193ec1d07de709345218d67b198c59c14a,,setTimeout,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,32
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,33
ed2a19193ec1d07de709345218d67b198c59c14a,,browser.close,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,35
ed2a19193ec1d07de709345218d67b198c59c14a,,Array.from,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,37
ed2a19193ec1d07de709345218d67b198c59c14a,,console.log,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,38
ed2a19193ec1d07de709345218d67b198c59c14a,,JSON.stringify,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,38
ed2a19193ec1d07de709345218d67b198c59c14a,,puppeteer.launch,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,5
ed2a19193ec1d07de709345218d67b198c59c14a,,browser.newPage,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/check-analytics.js,6
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,7
ed2a19193ec1d07de709345218d67b198c59c14a,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/check-analytics.js,8
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,11
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,12
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,13
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,14
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,nodes.map(node => node.textContent.trim()).filter,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,15
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,nodes.map,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,15
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,node.textContent.trim,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,15
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,labels.includes,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,19
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,Math.min,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,21
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,24
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,Array.from,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,25
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,document.querySelectorAll,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,25
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,items.find,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,26
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,item.textContent.trim,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,26
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,match.dispatchEvent,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,28
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,,match.click,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,29
e503cca5a33ec0fb1ac0ce9f99b51b669fe5a8b9,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,33
66d3a861a342d6c07442fc03796bc5666129af0d,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,38
66d3a861a342d6c07442fc03796bc5666129af0d,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,39
66d3a861a342d6c07442fc03796bc5666129af0d,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,41
66d3a861a342d6c07442fc03796bc5666129af0d,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,42
66d3a861a342d6c07442fc03796bc5666129af0d,,closeBtn[0].click,False,external,MEDIUM,ambiguous_or_external,frontend/scripts/dashboard-smoke.js,44
66d3a861a342d6c07442fc03796bc5666129af0d,6761644c8edfdc094850a45ead2854c0d6920505,,True,static,MEDIUM,unique_name_match,frontend/scripts/dashboard-smoke.js,45
1359ef77b47da2b671bb41508f50323d18b6ad2e,,dispatch,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,101
1359ef77b47da2b671bb41508f50323d18b6ad2e,,initializeAppData,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,101
1359ef77b47da2b671bb41508f50323d18b6ad2e,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/App.tsx,104
